1	0	10701
2	1730	12036
3	8740	18987
4	10882	21054
5	12458	22580
6	14002	24110
7	15542	25640
8	17077	27162
9	18600	28681
10	20119	30240
11	21675	31748
12	23190	33271
13	24706	34776
14	26219	36290
15	27734	37808
16	29250	39322
17	30766	40836
18	32279	42349
19	33793	43862
20	35306	45377
21	36820	46894
22	38334	48405
23	39847	49952
24	41360	51466
25	42873	52978
26	44387	54496
27	45902	56009
28	47416	57522
29	48929	59035
30	50442	60548
31	51955	62060
32	53469	63551
33	54986	65056
34	56499	66569
35	58013	68081
36	59526	69594
37	61040	71108
38	62553	72658
39	64066	74171
40	65579	75691
41	67099	77205
42	68613	78720
43	70129	80234
44	71642	81748
45	73156	83262
46	74670	84774
47	76183	86292
48	77700	87807
49	79215	89325
50	80733	90838
51	82247	92351
52	83760	93864
53	85273	95382
54	86787	96892
55	88301	98408
56	89814	99919
57	91328	101432
58	92841	102946
59	94355	104462
60	95870	105976
61	97384	107489
62	98898	109003
63	100411	110516
64	101925	112030
65	103439	113543
66	104952	115057
67	106466	116572
68	107980	118085
69	109493	119598
70	111006	121112
71	112520	122625
72	114034	124138
73	115547	125652
74	117060	127166
75	118574	128681
76	120089	130194
77	121603	131708
78	123116	133208
79	124629	134720
80	126143	136234
81	127657	137764
82	129172	139292
83	130686	140792
84	132201	142308
85	133716	143807
86	135230	145336
87	136744	146849
88	138257	148362
89	139770	149876
90	141284	151389
91	142798	152904
92	144314	154419
93	145827	155933
94	147341	157446
95	148855	158959
96	150368	160473
97	151882	161986
98	153395	163499
99	154908	165013
100	156422	166527
101	157936	168040
102	159449	169554
103	160963	171069
104	162476	172582
105	163991	174096
106	165505	175610
107	167019	177126
108	168534	178639
109	170048	180152
110	171561	181666
111	173075	183182
112	174588	184693
113	176102	186208
114	177616	187723
115	179130	189236
116	180645	190776
117	182184	192292
118	183701	193806
119	185215	195321
120	186729	196837
121	188245	198351
122	189759	199851
123	191273	201368
124	192789	202883
125	194305	204422
126	195821	205927
127	197336	207457
128	198849	208955
129	200363	210479
130	201877	211997
131	203391	213506
132	204921	215026
133	206438	216545
134	207954	218059
135	209468	219573
136	210982	221087
137	212495	222600
138	214009	224114
139	215523	225631
140	217040	227148
141	218554	228659
142	220068	230173
143	221582	231688
144	223096	233201
145	224610	234714
146	226124	236229
147	227638	237744
148	229152	239260
149	230667	240774
150	232183	242291
151	233700	243805
152	235214	245319
153	236728	246834
154	238242	248347
155	239755	249864
156	241273	251377
157	242786	252892
158	244300	254414
159	245814	255920
160	247328	257450
161	248842	258947
162	250356	260475
163	251870	261975
164	253383	263491
165	254906	265011
166	256420	266533
167	257942	268047
168	259456	269561
169	260970	271075
170	262483	272589
171	263997	274104
172	265513	275619
173	267028	277133
174	268541	278646
175	270055	280159
176	271569	281674
177	273083	283187
178	274596	284701
179	276110	286216
180	277624	287729
181	279138	289247
182	280653	290760
183	282168	292283
184	283682	293792
185	285196	295308
